5159352,HM580594,09/04/2006 07:35:00 AM,015XX W WASHBURNE AVE,2027,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,False,1231.0,12.0,2.0,28.0,18,1166352.0,1894478.0,2006.0,02/28/2018 03:56:25 PM,41.866023313,-87.664781696,"(41.866023313, -87.664781696)"
9297286,HW442431,09/08/2013 12:00:00 AM,111XX S STATE ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,522.0,5.0,34.0,49.0,08B,1178229.0,1831287.0,2013.0,02/10/2018 03:50:01 PM,41.692358646,-87.623096746,"(41.692358646, -87.623096746)"
2962384,HJ635527,09/17/2003 12:45:00 PM,063XX S FAIRFIELD AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,825.0,8.0,15.0,66.0,26,1159132.0,1862573.0,2003.0,02/10/2018 03:50:01 PM,41.778623365,-87.692160914,"(41.778623365, -87.692160914)"
3730931,HK838522,12/31/2004 07:23:39 PM,057XX W FILLMORE ST,1375,CRIMINAL DAMAGE,INSTITUTIONAL VANDALISM,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,1513.0,15.0,29.0,25.0,14,1138372.0,1894777.0,2004.0,02/28/2018 03:56:25 PM,41.867395821,-87.767492249,"(41.867395821, -87.767492249)"
3609552,HK702009,10/22/2004 06:45:00 AM,001XX W ELM ST,0460,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,False,1824.0,18.0,42.0,8.0,08B,1175121.0,1908069.0,2004.0,02/28/2018 03:56:25 PM,41.903125898,-87.632182661,"(41.903125898, -87.632182661)"
3211911,HK221727,03/05/2004 02:00:00 PM,013XX N PULASKI RD,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,True,False,2534.0,25.0,27.0,23.0,26,1149466.0,1908864.0,2004.0,02/10/2018 03:50:01 PM,41.905844192,-87.726398267,"(41.905844192, -87.726398267)"
4330390,HL630518,09/23/2005 10:55:00 AM,031XX W BYRON ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,1733.0,17.0,33.0,16.0,08B,1154814.0,1925768.0,2005.0,02/10/2018 03:50:01 PM,41.952124569,-87.706298949,"(41.952124569, -87.706298949)"
13347124,JH126840,01/21/2024 12:45:00 PM,059XX N KENMORE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2433.0,24.0,48.0,77.0,26,1168161.0,1939852.0,2024.0,01/29/2024 03:41:16 PM,41.990493052,-87.656826515,"(41.990493052, -87.656826515)"
3675552,HK775657,11/27/2004 12:40:00 PM,064XX S FAIRFIELD AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,False,True,825.0,8.0,15.0,66.0,04B,1159154.0,1861739.0,2004.0,02/10/2018 03:50:01 PM,41.7763343,-87.692103058,"(41.7763343, -87.692103058)"
10930114,JA245544,04/30/2017 05:38:00 PM,004XX W FULLERTON PKWY,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1814.0,18.0,43.0,7.0,07,1173008.0,1916241.0,2017.0,02/10/2018 03:50:01 PM,41.925597386,-87.639701295,"(41.925597386, -87.639701295)"
2299795,HH588166,08/18/2002 04:30:00 AM,046XX N CLIFTON AVE,0810,THEFT,OVER $500,OTHER,False,False,2311.0,19.0,46.0,3.0,06,1167678.0,1930890.0,2002.0,02/28/2018 03:56:25 PM,41.965911528,-87.65886264,"(41.965911528, -87.65886264)"
11458764,JB451775,09/26/2018 01:30:00 PM,001XX W ERIE ST,0890,THEFT,FROM BUILDING,RESTAURANT,False,False,1832.0,18.0,42.0,8.0,06,1174847.0,1904742.0,2018.0,10/03/2018 04:08:17 PM,41.894002579,-87.633288825,"(41.894002579, -87.633288825)"
2414131,HH731292,10/21/2002 08:00:00 PM,003XX N ORLEANS ST,0890,THEFT,FROM BUILDING,OTHER,False,False,1831.0,18.0,42.0,8.0,06,1173876.0,1902793.0,2002.0,02/28/2018 03:56:25 PM,41.888676095,-87.636913058,"(41.888676095, -87.636913058)"
10571067,HZ318916,06/22/2016 03:10:00 PM,004XX W 123RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,523.0,5.0,34.0,53.0,08B,1175374.0,1823341.0,2016.0,09/07/2021 03:41:02 PM,41.670617706,-87.633785524,"(41.670617706, -87.633785524)"
6980698,HR385160,06/19/2009 09:00:00 PM,014XX W CHICAGO AVE,0810,THEFT,OVER $500,SIDEWALK,False,False,1323.0,12.0,27.0,24.0,06,1166527.0,1905450.0,2009.0,02/28/2018 03:56:25 PM,41.896127592,-87.663825037,"(41.896127592, -87.663825037)"
2000725,HH203312,02/22/2002 10:03:01 PM,115XX S HALSTED ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,OTHER,False,False,524.0,5.0,,,03,1173049.0,1828466.0,2002.0,02/28/2018 03:56:25 PM,41.684733019,-87.642144369,"(41.684733019, -87.642144369)"
7090629,HR499255,08/22/2009 08:00:00 PM,077XX S CHAMPLAIN AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,624.0,6.0,6.0,69.0,06,1181906.0,1853829.0,2009.0,02/28/2018 03:56:25 PM,41.754132647,-87.608940301,"(41.754132647, -87.608940301)"
8065191,HT296798,05/15/2011 09:48:00 AM,064XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,312.0,3.0,20.0,42.0,08B,1180358.0,1862409.0,2011.0,02/10/2018 03:50:01 PM,41.777712687,-87.614350335,"(41.777712687, -87.614350335)"
10206640,HY393837,08/23/2015 02:00:00 AM,079XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,623.0,6.0,6.0,44.0,06,1178526.0,1852482.0,2015.0,02/10/2018 03:50:01 PM,41.750513752,-87.621367643,"(41.750513752, -87.621367643)"
11944542,JD107407,01/07/2020 01:25:00 PM,053XX S PULASKI RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,815.0,8.0,23.0,62.0,06,1150608.0,1868922.0,2020.0,01/14/2020 03:41:12 PM,41.796216157,-87.723245665,"(41.796216157, -87.723245665)"
9571260,HX222010,03/05/2014 10:00:00 AM,023XX W MADISON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,1223.0,12.0,2.0,28.0,11,1160719.0,1899958.0,2014.0,02/10/2018 03:50:01 PM,41.88117946,-87.685308968,"(41.88117946, -87.685308968)"
1983427,HH181122,02/11/2002 04:37:06 PM,035XX N HARLEM AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESTAURANT,True,True,1631.0,16.0,,,26,1127451.0,1922594.0,2002.0,02/28/2018 03:56:25 PM,41.943920036,-87.806959097,"(41.943920036, -87.806959097)"
2772731,HJ414259,06/07/2003 01:35:00 AM,028XX E 77TH ST,0560,ASSAULT,SIMPLE,OTHER,False,False,421.0,4.0,7.0,43.0,08A,1196191.0,1854446.0,2003.0,02/28/2018 03:56:25 PM,41.755483759,-87.556571013,"(41.755483759, -87.556571013)"
12008722,JD185238,03/13/2020 11:40:00 PM,037XX N BROADWAY,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SIDEWALK,False,False,1925.0,19.0,46.0,6.0,11,1170552.0,1924871.0,2020.0,03/20/2020 03:41:59 PM,41.94933263,-87.64847244,"(41.94933263, -87.64847244)"
5326283,HM716332,11/12/2006 11:30:00 AM,013XX W HASTINGS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1231.0,12.0,2.0,28.0,18,1167610.0,1893850.0,2006.0,02/28/2018 03:56:25 PM,41.864273052,-87.660181581,"(41.864273052, -87.660181581)"
3710116,HK805350,12/12/2004 08:05:00 PM,028XX N CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2521.0,25.0,31.0,19.0,16,1143899.0,1918329.0,2004.0,02/10/2018 03:50:01 PM,41.931923394,-87.746610192,"(41.931923394, -87.746610192)"
7459166,HS260624,04/15/2010 07:00:00 AM,103XX S HALSTED ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SMALL RETAIL STORE,False,False,2232.0,22.0,34.0,73.0,11,1172804.0,1836294.0,2010.0,02/10/2018 03:50:01 PM,41.706219652,-87.642811511,"(41.706219652, -87.642811511)"
4082655,HL426061,06/17/2005 08:20:00 AM,0000X N HERMITAGE AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,1333.0,12.0,27.0,28.0,08A,1164731.0,1900539.0,2005.0,02/10/2018 03:50:01 PM,41.882689697,-87.670560683,"(41.882689697, -87.670560683)"
4173637,HL436776,06/22/2005 12:30:00 PM,040XX W 26TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1031.0,10.0,22.0,30.0,18,1149747.0,1886414.0,2005.0,02/28/2018 03:56:25 PM,41.844233381,-87.72594962,"(41.844233381, -87.72594962)"
2948410,HJ636104,09/17/2003 05:30:20 PM,001XX E 120TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,532.0,5.0,9.0,53.0,05,1179265.0,1825424.0,2003.0,02/10/2018 03:50:01 PM,41.676246214,-87.61948167,"(41.676246214, -87.61948167)"
12058716,JD241800,05/24/2020 11:05:00 PM,081XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,834.0,8.0,18.0,70.0,08B,1150709.0,1849912.0,2020.0,05/31/2020 03:41:19 PM,41.744047659,-87.723369679,"(41.744047659, -87.723369679)"
2493655,HH831759,12/10/2002 05:30:00 PM,083XX S MACKINAW AVE,0560,ASSAULT,SIMPLE,STREET,False,False,424.0,4.0,10.0,46.0,08A,1199921.0,1850294.0,2002.0,02/28/2018 03:56:25 PM,41.743997167,-87.543041589,"(41.743997167, -87.543041589)"
4129867,HL464424,07/03/2005 01:30:00 AM,027XX N ELSTON AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1432.0,14.0,1.0,22.0,06,1160070.0,1918380.0,2005.0,02/28/2018 03:56:25 PM,41.931744297,-87.687182513,"(41.931744297, -87.687182513)"
5600452,HN408227,06/16/2007 12:20:00 AM,011XX N HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1112.0,11.0,27.0,23.0,08B,1150841.0,1907254.0,2007.0,02/28/2018 03:56:25 PM,41.901399387,-87.721389553,"(41.901399387, -87.721389553)"
4341022,HL640957,09/28/2005 12:25:00 PM,035XX N LAKE SHORE DR,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,False,2331.0,19.0,46.0,6.0,06,1172010.0,1924422.0,2005.0,02/28/2018 03:56:25 PM,41.948068465,-87.643126381,"(41.948068465, -87.643126381)"
6143155,HP226355,03/14/2008 08:45:00 PM,076XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,624.0,6.0,6.0,69.0,08B,1180569.0,1854398.0,2008.0,02/28/2018 03:56:25 PM,41.755724832,-87.613822484,"(41.755724832, -87.613822484)"
2238703,HH498714,07/09/2002 07:45:00 PM,040XX W CONGRESS PKWY,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,1132.0,11.0,24.0,26.0,26,1149640.0,1897389.0,2002.0,02/28/2018 03:56:25 PM,41.87435219,-87.726057418,"(41.87435219, -87.726057418)"
4426350,HL722774,11/07/2005 08:00:00 PM,047XX N KARLOV AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,False,1722.0,17.0,39.0,14.0,14,1148207.0,1931289.0,2005.0,02/28/2018 03:56:25 PM,41.967404686,-87.730443758,"(41.967404686, -87.730443758)"
11207239,JB120388,01/04/2018 09:55:00 AM,051XX W FLETCHER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2521.0,25.0,30.0,19.0,14,1141650.0,1920460.0,2018.0,05/04/2018 03:51:04 PM,41.937813006,-87.754822197,"(41.937813006, -87.754822197)"
3322389,HK359196,05/12/2004 11:00:00 AM,086XX W FOSTER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",False,False,1614.0,16.0,41.0,76.0,14,1118085.0,1933426.0,2004.0,02/28/2018 03:56:25 PM,41.973797081,-87.841156435,"(41.973797081, -87.841156435)"
1354781,G058568,01/28/2001 10:15:00 PM,063XX S ABERDEEN ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,724.0,7.0,,,03,1170024.0,1862994.0,2001.0,08/17/2015 03:03:40 PM,41.779548845,-87.652217831,"(41.779548845, -87.652217831)"
4978863,HM588053,09/07/2006 10:55:14 PM,059XX W OHIO ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,True,1512.0,15.0,29.0,25.0,26,1136645.0,1903373.0,2006.0,09/07/2021 03:41:02 PM,41.891015469,-87.773626634,"(41.891015469, -87.773626634)"
8454861,HV132366,01/26/2012 02:08:00 AM,024XX E 74TH ST,0820,THEFT,$500 AND UNDER,STREET,False,False,334.0,3.0,7.0,43.0,06,1193643.0,1856365.0,2012.0,02/10/2018 03:50:01 PM,41.760812394,-87.565845862,"(41.760812394, -87.565845862)"
11615474,JC175787,02/26/2019 11:00:00 AM,130XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,533.0,5.0,9.0,54.0,06,1180896.0,1818609.0,2019.0,03/09/2019 03:58:58 PM,41.657507589,-87.613720139,"(41.657507589, -87.613720139)"
2445619,HH767301,11/08/2002 06:00:00 PM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,833.0,8.0,13.0,65.0,06,1145727.0,1853720.0,2002.0,02/10/2018 03:50:01 PM,41.754592961,-87.741528537,"(41.754592961, -87.741528537)"
1585237,G351130,06/17/2001 12:49:16 AM,029XX N SHEFFIELD AV,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,True,False,1932.0,19.0,,,06,1169060.0,1919805.0,2001.0,08/17/2015 03:03:40 PM,41.935463894,-87.654104333,"(41.935463894, -87.654104333)"
8330521,HT563800,10/26/2011 10:00:00 PM,040XX W IRVING PARK RD,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1722.0,17.0,39.0,16.0,03,1148903.0,1926279.0,2011.0,02/10/2018 03:50:01 PM,41.953643409,-87.72801475,"(41.953643409, -87.72801475)"
8276994,HT511085,09/23/2011 06:50:00 PM,120XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,524.0,5.0,34.0,53.0,08B,1167845.0,1824782.0,2011.0,02/10/2018 03:50:01 PM,41.674736481,-87.661300009,"(41.674736481, -87.661300009)"
4079857,HL360664,05/16/2005 09:55:00 PM,017XX W 14TH PL,2027,NARCOTICS,POSS: CRACK,STREET,True,False,1224.0,12.0,2.0,28.0,18,1164902.0,1893113.0,2005.0,02/28/2018 03:56:25 PM,41.862308495,-87.67014345,"(41.862308495, -87.67014345)"
2481231,HH813675,12/02/2002 01:07:09 PM,004XX W CHICAGO AVE,0460,BATTERY,SIMPLE,CHA APARTMENT,False,False,1823.0,18.0,27.0,8.0,08B,1173227.0,1905648.0,2002.0,02/10/2018 03:50:01 PM,41.89652481,-87.639211587,"(41.89652481, -87.639211587)"
5918510,HN716716,11/19/2007 05:05:00 PM,103XX S NORMAL AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,False,2232.0,22.0,34.0,49.0,03,1174795.0,1836138.0,2007.0,02/28/2018 03:56:25 PM,41.705747523,-87.635525225,"(41.705747523, -87.635525225)"
8654354,HV329880,06/11/2012 06:32:00 PM,009XX W 50TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,933.0,9.0,20.0,61.0,15,1170988.0,1871680.0,2012.0,02/04/2016 06:33:39 AM,41.803363194,-87.648430008,"(41.803363194, -87.648430008)"
1518552,G252504,05/02/2001 11:15:00 PM,013XX N CICERO AV,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2533.0,25.0,,,16,1144092.0,1908232.0,2001.0,08/17/2015 03:03:40 PM,41.904212558,-87.746154988,"(41.904212558, -87.746154988)"
4103846,HL445671,06/25/2005 01:00:00 AM,057XX N ROGERS AVE,0810,THEFT,OVER $500,OTHER,False,False,1711.0,17.0,39.0,12.0,06,1144822.0,1937428.0,2005.0,02/28/2018 03:56:25 PM,41.984315242,-87.74273454,"(41.984315242, -87.74273454)"
9831912,HX481679,10/25/2014 12:27:00 PM,001XX W ROOSEVELT RD,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,True,False,123.0,1.0,2.0,32.0,26,1175232.0,1895031.0,2014.0,02/10/2018 03:50:01 PM,41.867346388,-87.632166244,"(41.867346388, -87.632166244)"
7893751,HT123973,01/18/2011 02:16:00 AM,021XX S CALIFORNIA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,RESTAURANT,True,False,1023.0,10.0,12.0,30.0,03,1158020.0,1889829.0,2011.0,02/04/2016 06:33:39 AM,41.853439953,-87.695495911,"(41.853439953, -87.695495911)"
11196735,JB106362,01/06/2018 03:30:00 AM,027XX W 65TH ST,0810,THEFT,OVER $500,STREET,False,False,825.0,8.0,15.0,66.0,06,1159323.0,1861419.0,2018.0,05/04/2018 03:51:04 PM,41.775452714,-87.691492266,"(41.775452714, -87.691492266)"
4265572,HL579067,08/29/2005 02:35:00 PM,043XX W GEORGE ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,False,2523.0,25.0,31.0,20.0,04A,1146959.0,1918933.0,2005.0,02/28/2018 03:56:25 PM,41.933522812,-87.735349546,"(41.933522812, -87.735349546)"
5188600,HM780449,12/18/2006 05:11:54 AM,107XX S AVENUE H,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,432.0,4.0,10.0,52.0,26,1202846.0,1834419.0,2006.0,02/10/2018 03:50:01 PM,41.700360793,-87.532865251,"(41.700360793, -87.532865251)"
11807205,JC401721,08/21/2019 05:25:00 PM,106XX S YATES AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,True,434.0,4.0,7.0,51.0,08A,1194343.0,1834870.0,2019.0,08/29/2019 03:40:51 PM,41.701811034,-87.563984542,"(41.701811034, -87.563984542)"
9136499,HW281664,05/19/2013 01:30:00 PM,065XX S BISHOP ST,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,False,725.0,7.0,17.0,67.0,08B,1167792.0,1861326.0,2013.0,02/10/2018 03:50:01 PM,41.775019866,-87.660448462,"(41.775019866, -87.660448462)"
6018541,HP119684,01/12/2008 02:15:00 AM,006XX E 81ST ST,0460,BATTERY,SIMPLE,RESIDENCE,False,False,631.0,6.0,6.0,44.0,08B,1182118.0,1851442.0,2008.0,02/28/2018 03:56:25 PM,41.747577561,-87.608237118,"(41.747577561, -87.608237118)"
3697989,HK802070,12/10/2004 04:00:00 PM,048XX S PAULINA ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,931.0,9.0,20.0,61.0,06,1165829.0,1872515.0,2004.0,02/28/2018 03:56:25 PM,41.805765782,-87.667326813,"(41.805765782, -87.667326813)"
11963792,JD130718,01/27/2020 06:03:00 PM,039XX W CHICAGO AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1112.0,11.0,37.0,23.0,18,1150018.0,1905056.0,2020.0,02/03/2020 03:41:47 PM,41.895383921,-87.724469836,"(41.895383921, -87.724469836)"
5878962,HN686172,11/03/2007 01:40:00 AM,024XX N LUNA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2515.0,25.0,30.0,19.0,08B,1138970.0,1915689.0,2007.0,02/10/2018 03:50:01 PM,41.924770082,-87.764788125,"(41.924770082, -87.764788125)"
9802162,HX451545,10/01/2014 08:52:00 PM,084XX S YATES BLVD,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),True,False,412.0,4.0,8.0,46.0,26,1193639.0,1849430.0,2014.0,02/10/2018 03:50:01 PM,41.741782291,-87.566087177,"(41.741782291, -87.566087177)"
9567665,HX216230,04/08/2014 03:00:00 PM,023XX W 112TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,True,2212.0,22.0,19.0,75.0,11,1162894.0,1830251.0,2014.0,02/04/2016 06:33:39 AM,41.689848943,-87.679269589,"(41.689848943, -87.679269589)"
2112417,HH346600,04/28/2002 12:01:00 AM,056XX W ADDISON ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1633.0,16.0,38.0,15.0,06,1138083.0,1923370.0,2002.0,02/28/2018 03:56:25 PM,41.945863648,-87.767861246,"(41.945863648, -87.767861246)"
12478117,JE364657,04/15/2014 07:00:00 AM,045XX N AUSTIN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1622.0,16.0,38.0,15.0,11,,,2014.0,09/10/2021 03:40:17 PM,,,
10541661,HZ287147,05/31/2016 11:10:00 AM,002XX S ALBANY AVE,2027,NARCOTICS,POSS: CRACK,STREET,True,False,1124.0,11.0,28.0,27.0,18,1155753.0,1898664.0,2016.0,02/10/2018 03:50:01 PM,41.877730044,-87.703578757,"(41.877730044, -87.703578757)"
11122277,JA476092,10/18/2017 03:38:00 PM,075XX S STONY ISLAND AVE,0880,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,411.0,4.0,5.0,43.0,06,1188123.0,1855151.0,2017.0,02/10/2018 03:50:01 PM,41.757614433,-87.586115266,"(41.757614433, -87.586115266)"
11456946,JB449547,09/24/2018 09:00:00 PM,065XX S KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,833.0,8.0,13.0,65.0,08B,1148830.0,1860925.0,2018.0,10/01/2018 04:14:25 PM,41.774305562,-87.729971593,"(41.774305562, -87.729971593)"
9149638,HW295128,05/29/2013 10:00:00 AM,030XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,133.0,1.0,2.0,35.0,08B,1179306.0,1885032.0,2013.0,02/10/2018 03:50:01 PM,41.839816207,-87.617516172,"(41.839816207, -87.617516172)"
5089317,HM692082,10/30/2006 10:30:00 PM,079XX S RHODES AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,True,624.0,6.0,6.0,44.0,04B,1181279.0,1852574.0,2006.0,09/07/2021 03:41:02 PM,41.750703254,-87.611276626,"(41.750703254, -87.611276626)"
2352863,HH648398,09/14/2002 09:30:00 PM,014XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1231.0,12.0,2.0,28.0,26,1167084.0,1894164.0,2002.0,02/28/2018 03:56:25 PM,41.865145996,-87.662103493,"(41.865145996, -87.662103493)"
5919008,HN717720,11/19/2007 09:00:00 PM,025XX N NEW ENGLAND AVE,0810,THEFT,OVER $500,STREET,False,False,2512.0,25.0,36.0,18.0,06,1129998.0,1916025.0,2007.0,02/28/2018 03:56:25 PM,41.925850614,-87.797748135,"(41.925850614, -87.797748135)"
2914038,HJ577860,08/21/2003 05:36:00 PM,025XX S SACRAMENTO AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,True,False,1033.0,10.0,12.0,30.0,26,1156764.0,1887069.0,2003.0,02/28/2018 03:56:25 PM,41.845891711,-87.700180583,"(41.845891711, -87.700180583)"
8422957,HV100921,01/01/2012 03:00:00 PM,005XX W KINZIE ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1212.0,12.0,42.0,28.0,06,1172701.0,1902925.0,2012.0,02/10/2018 03:50:01 PM,41.889064398,-87.641224147,"(41.889064398, -87.641224147)"
2606882,HJ207123,02/26/2003 10:04:05 PM,027XX W HIRSCH ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,True,False,1423.0,14.0,26.0,24.0,09,1158047.0,1909200.0,2003.0,02/28/2018 03:56:25 PM,41.906595272,-87.694867888,"(41.906595272, -87.694867888)"
10413312,HZ150883,02/13/2016 10:45:00 PM,040XX W 26TH ST,0820,THEFT,$500 AND UNDER,RESTAURANT,False,False,1013.0,10.0,22.0,30.0,06,1149880.0,1886418.0,2016.0,02/10/2018 03:50:01 PM,41.844241776,-87.725461425,"(41.844241776, -87.725461425)"
1429019,G151081,03/16/2001 03:00:00 PM,084XX S ESCANABA AV,0560,ASSAULT,SIMPLE,SIDEWALK,False,False,423.0,4.0,,,08A,1196910.0,1849613.0,2001.0,08/17/2015 03:03:40 PM,41.742203804,-87.55409652,"(41.742203804, -87.55409652)"
8642851,HV317270,06/02/2012 12:00:00 AM,035XX N HALSTED ST,0870,THEFT,POCKET-PICKING,STREET,False,False,1924.0,19.0,44.0,6.0,06,1170300.0,1923541.0,2012.0,02/04/2016 06:33:39 AM,41.945688582,-87.649437757,"(41.945688582, -87.649437757)"
11690300,JC267095,04/25/2019 04:34:00 AM,056XX W MADISON ST,0880,THEFT,PURSE-SNATCHING,STREET,False,False,1513.0,15.0,29.0,25.0,06,1138747.0,1899456.0,2019.0,05/24/2019 03:40:43 PM,41.880228833,-87.766002008,"(41.880228833, -87.766002008)"
6707886,HR122487,01/15/2009 06:45:00 AM,065XX W BRYN MAWR AVE,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, GROUNDS",False,False,1612.0,16.0,41.0,10.0,06,1131583.0,1936817.0,2009.0,02/28/2018 03:56:25 PM,41.98287878,-87.791440835,"(41.98287878, -87.791440835)"
3236742,HK256155,03/22/2004 09:00:00 PM,075XX N DAMEN AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,False,False,2424.0,24.0,49.0,1.0,26,1161660.0,1949954.0,2004.0,02/28/2018 03:56:25 PM,42.018351649,-87.680455221,"(42.018351649, -87.680455221)"
2057420,HH277208,03/31/2002 04:33:14 PM,009XX E 104 ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,512.0,5.0,,,05,,,2002.0,02/04/2016 06:33:39 AM,,,
3674758,HK776418,11/27/2004 06:45:00 PM,016XX S CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1021.0,10.0,24.0,29.0,08B,1152642.0,1891572.0,2004.0,02/10/2018 03:50:01 PM,41.858330876,-87.715189131,"(41.858330876, -87.715189131)"
3075005,HJ796797,12/03/2003 08:30:00 PM,118XX S WATKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2234.0,22.0,34.0,75.0,14,1165436.0,1826021.0,2003.0,02/28/2018 03:56:25 PM,41.678187739,-87.670082461,"(41.678187739, -87.670082461)"
